0.00625245 -0.0116090 0.00304434 18.4457 -57.6392 6.55569 
0.00726391 -0.0140424 0.00352994 16.3945 -60.4556 6.25679 
0.00817316 -0.0163830 0.00395100 14.2299 -62.4467 5.86033 
0.00901937 -0.0185771 0.00427778 12.4976 -63.8314 5.41284 
0.00979548 -0.0205716 0.00449094 11.2621 -64.7848 4.92468 

-0.000105530 8.23828e-05 7.21169e-05 -0.856817 0.552791 0.252583 
-0.00232313 0.00112227 0.00100438 -20.7942 4.93164 3.44045 
-0.00440551 0.00231375 0.00186197 -36.0208 10.8856 5.99743 
-0.00628634 0.00360259 0.00254520 -44.5630 16.9082 7.27350 
-0.00794615 0.00501187 0.00305655 -48.5371 22.6133 7.64271 
-0.00931060 0.00651902 0.00337809 -49.2115 27.8802 7.32528 
-0.0103981 0.00807873 0.00358813 -47.7192 32.7378 6.78821 
-0.0111499 0.00966906 0.00359523 -44.4855 37.8753 5.88623 
-0.0115641 0.0112644 0.00349793 -39.6950 43.3761 4.85222 
-0.0116550 0.0128441 0.00329024 -33.4290 49.0552 3.59572 

-4.36955e-05 4.14906e-05 3.48080e-05 -0.332760 0.306156 0.122420 
-0.000597204 0.000548878 0.000411905 -4.60593 3.99416 1.44262 
-0.000887247 0.00107907 0.000792183 -6.05623 8.69435 2.79304 
-0.000871606 0.00167690 0.00119045 -4.10981 14.9865 4.22766 
-0.000582101 0.00232539 0.00149740 0.827441 22.4457 5.31087 
-0.000100293 0.00307793 0.00173958 8.00690 31.0124 6.04470 
0.000585275 0.00382747 0.00187004 17.0677 38.9366 6.16290 
0.00136946 0.00466583 0.00188463 26.8081 46.4069 5.63161 
0.00223763 0.00548963 0.00177102 36.0767 52.2007 4.56314 
0.00314995 0.00632079 0.00152393 43.5777 55.7945 3.14383 

